location_id,year,month,temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),sunshine_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),wind_direction_10m_dominant (°),zipcode
1,2023,1,11.94516129032258,9.803225806451612,37000.77483870968,26081.542903225803,7.270967741935484,7.270967741935484,0.0,6.612903225806452,19.383870967741935,35.18064516129032,154.58064516129033,91902.0
1,2023,2,11.546428571428573,8.89642857142857,39685.505,30640.381785714282,3.0678571428571426,3.0678571428571426,0.0,4.25,19.29642857142857,35.221428571428575,176.82142857142858,91902.0
1,2023,3,12.025806451612903,10.370967741935484,43141.63322580646,28687.414516129033,5.367741935483871,5.367741935483871,0.0,6.290322580645161,18.796774193548387,35.20322580645161,240.51612903225808,91902.0
1,2023,4,14.726666666666667,13.8,46764.43433333333,38719.973,0.18999999999999997,0.18999999999999997,0.0,1.2666666666666666,17.433333333333334,33.77333333333333,264.6,91902.0
1,2023,5,16.293548387096774,15.603225806451613,49806.58903225807,36056.08451612903,0.3129032258064516,0.3129032258064516,0.0,1.4516129032258065,17.63225806451613,34.83870967741935,256.61290322580646,91902.0
1,2023,6,18.09333333333333,17.993333333333332,51341.79666666666,37049.755,0.13333333333333333,0.13333333333333333,0.0,1.1,17.506666666666668,35.39666666666667,269.4,91902.0
1,2023,7,21.82903225806452,23.338709677419356,50609.92967741936,43574.33483870967,0.0032258064516129032,0.0032258064516129032,0.0,0.03225806451612903,15.125806451612902,33.983870967741936,265.6774193548387,91902.0
1,2023,8,22.809677419354838,24.654838709677417,47984.13032258065,40530.28258064516,1.3903225806451613,1.3903225806451613,0.0,0.9354838709677419,16.751612903225805,35.432258064516134,271.93548387096774,91902.0
1,2023,9,21.063333333333333,22.263333333333332,44539.453,33586.76666666667,0.26666666666666666,0.26666666666666666,0.0,0.8666666666666667,16.333333333333332,34.38666666666666,264.9,91902.0
1,2023,10,20.164516129032258,20.316129032258065,40938.24935483871,35667.72645161291,0.2032258064516129,0.2032258064516129,0.0,1.096774193548387,15.203225806451613,32.035483870967745,255.90322580645162,91902.0
1,2023,11,17.279999999999998,15.426666666666668,37790.314,31691.264333333333,2.0633333333333335,2.0633333333333335,0.0,2.3333333333333335,16.02,32.666666666666664,177.16666666666666,91902.0
1,2023,12,14.716129032258063,13.067741935483872,36158.06096774194,29364.050000000003,1.3580645161290323,1.3580645161290323,0.0,1.8064516129032258,13.69032258064516,28.241935483870968,139.5483870967742,91902.0
1,2024,1,12.712903225806452,11.096774193548388,36985.9735483871,28894.871290322582,3.9677419354838714,3.9677419354838714,0.0,2.774193548387097,14.780645161290321,29.203225806451613,162.5483870967742,91902.0
1,2024,2,12.73103448275862,11.39655172413793,39714.541034482754,27617.95206896552,5.048275862068966,5.048275862068966,0.0,5.137931034482759,17.368965517241378,34.02068965517241,215.48275862068965,91902.0
1,2024,3,13.425806451612903,12.270967741935483,43235.076451612906,34686.41580645161,5.193548387096774,5.193548387096774,0.0,5.0,18.606451612903225,36.63870967741936,215.5483870967742,91902.0
1,2024,4,14.97,14.166666666666666,46848.92233333333,39390.76766666667,0.9999999999999999,0.9999999999999999,0.0,2.033333333333333,17.563333333333333,36.026666666666664,256.23333333333335,91902.0
1,2024,5,16.616129032258065,16.296774193548387,49868.557096774195,41585.31838709677,0.14193548387096774,0.14193548387096774,0.0,0.4838709677419355,16.416129032258063,35.832258064516125,251.0,91902.0
1,2024,6,19.676666666666666,20.336666666666666,51351.486333333334,45335.632666666665,0.0,0.0,0.0,0.0,16.083333333333332,35.4,249.16666666666666,91902.0
1,2024,7,22.261290322580646,24.061290322580643,50564.14161290323,44968.87935483871,0.00967741935483871,0.00967741935483871,0.0,0.03225806451612903,15.725806451612904,35.11612903225806,262.0967741935484,91902.0
1,2024,8,22.75483870967742,24.59032258064516,47905.7706451613,42825.16096774193,0.05161290322580645,0.05161290322580645,0.0,0.12903225806451613,15.887096774193548,35.17741935483871,262.2258064516129,91902.0
1,2024,9,22.006666666666668,23.05,44449.20433333333,39673.318666666666,0.03666666666666667,0.03666666666666667,0.0,0.3,16.88,35.96666666666667,268.1333333333333,91902.0
1,2024,10,20.193548387096776,20.345161290322583,40851.61516129033,36449.076451612906,0.08709677419354839,0.08709677419354839,0.0,0.4838709677419355,14.422580645161291,31.05806451612903,251.90322580645162,91902.0
1,2024,11,15.546666666666669,13.676666666666668,37725.551666666666,32198.855999999996,0.11,0.11,0.0,0.5666666666666667,12.563333333333333,29.953333333333333,209.96666666666667,91902.0
1,2024,12,14.387096774193548,12.870967741935484,36147.802903225805,30462.43,0.025806451612903226,0.025806451612903226,0.0,0.22580645161290322,9.070967741935483,25.60967741935484,227.7741935483871,91902.0
1,2025,1,13.245161290322581,10.416129032258064,37035.3164516129,33064.60322580645,0.535483870967742,0.535483870967742,0.0,1.1612903225806452,12.45483870967742,31.187096774193545,144.09677419354838,91902.0
1,2025,2,14.864285714285714,13.835714285714285,39741.625,31326.284285714286,1.2035714285714285,1.2035714285714285,0.0,2.392857142857143,11.700000000000001,31.571428571428573,220.25,91902.0
1,2025,3,13.596666666666666,12.596666666666666,43145.06733333333,34034.67866666667,3.203333333333333,3.203333333333333,0.0,4.3,13.723333333333333,35.61666666666667,220.86666666666667,91902.0
2,2021,1,7.809677419354839,2.616129032258064,37033.96741935484,30511.483870967742,2.074193548387097,1.435483870967742,0.4470967741935484,4.032258064516129,27.274193548387096,58.42258064516129,107.19354838709677,91905.0
2,2021,2,8.639285714285714,4.225,39738.52678571428,33005.92428571429,0.3678571428571429,0.3678571428571429,0.0,1.25,25.957142857142856,55.92142857142857,163.85714285714286,91905.0
2,2021,3,7.329032258064516,2.5612903225806454,43202.051612903226,35619.25322580645,1.6483870967741936,1.564516129032258,0.05870967741935483,4.096774193548387,29.529032258064515,63.42580645161291,195.0,91905.0
2,2021,4,13.396666666666667,9.263333333333332,46818.304000000004,41738.738666666664,0.31666666666666665,0.31666666666666665,0.0,1.7333333333333334,27.31,59.66,225.2,91905.0
2,2021,5,15.783870967741937,12.441935483870967,49845.86419354839,45239.55064516129,0.08064516129032258,0.08064516129032258,0.0,0.8064516129032258,26.425806451612903,59.274193548387096,209.41935483870967,91905.0
2,2021,6,23.78666666666667,21.19,51347.32866666667,47463.82433333333,0.05666666666666667,0.05666666666666667,0.0,0.16666666666666666,22.583333333333332,51.64666666666667,231.0,91905.0
2,2021,7,25.83225806451613,24.74516129032258,50581.53064516129,45124.10322580645,0.06774193548387097,0.06774193548387097,0.0,0.3225806451612903,21.638709677419353,50.08064516129032,220.09677419354838,91905.0
2,2021,8,24.751612903225805,23.293548387096774,47933.76903225807,44055.22806451613,0.14838709677419354,0.14838709677419354,0.0,0.45161290322580644,21.906451612903226,50.351612903225806,225.0,91905.0
2,2021,9,22.583333333333332,20.553333333333335,44483.147,40891.011999999995,0.13333333333333333,0.13333333333333333,0.0,0.5,21.09333333333333,49.11666666666667,209.86666666666667,91905.0
2,2021,10,14.458064516129031,10.603225806451613,40882.02903225806,35974.302903225805,0.4548387096774194,0.4548387096774194,0.0,1.5483870967741935,26.093548387096774,55.86774193548387,165.6451612903226,91905.0
2,2021,11,15.323333333333332,10.67,37750.469000000005,33175.331666666665,0.0033333333333333335,0.0033333333333333335,0.0,0.03333333333333333,22.38,48.59,140.43333333333334,91905.0
2,2021,12,7.732258064516128,3.07741935483871,36151.51677419355,22774.458387096773,3.9322580645161294,3.9322580645161294,0.0,5.774193548387097,28.061290322580643,56.62580645161291,179.70967741935485,91905.0
2,2022,1,8.558064516129033,3.606451612903226,37016.25451612904,30684.449354838707,0.5354838709677419,0.532258064516129,0.0022580645161290325,1.6451612903225807,24.490322580645163,49.958064516129035,127.38709677419355,91905.0
2,2022,2,8.017857142857142,2.0678571428571426,39712.61964285715,32471.90071428571,1.55,1.0714285714285714,0.335,3.0357142857142856,29.99285714285714,62.71785714285714,87.0,91905.0
2,2022,3,10.67741935483871,6.303225806451613,43171.24903225806,37440.82258064516,1.1451612903225807,1.1290322580645162,0.011290322580645162,2.967741935483871,26.851612903225806,55.55483870967742,172.74193548387098,91905.0
2,2022,4,13.16,9.113333333333333,46792.235,42435.28466666667,0.2966666666666667,0.2966666666666667,0.0,0.8333333333333334,28.87,59.763333333333335,216.83333333333334,91905.0
2,2022,5,16.190322580645162,12.674193548387096,49825.99935483871,45758.444516129035,0.0,0.0,0.0,0.0,26.845161290322583,57.34516129032258,208.4516129032258,91905.0
2,2022,6,22.733333333333334,20.14333333333333,51344.65433333333,48102.585666666666,0.043333333333333335,0.043333333333333335,0.0,0.06666666666666667,24.59333333333333,53.20333333333333,217.6,91905.0
2,2022,7,24.39032258064516,22.729032258064517,50596.20870967742,46328.54580645161,0.6870967741935484,0.6870967741935484,0.0,0.5806451612903226,22.574193548387097,48.809677419354834,225.7741935483871,91905.0
2,2022,8,24.712903225806453,24.664516129032258,47957.82612903226,43352.49870967742,0.5516129032258064,0.5516129032258064,0.0,0.7096774193548387,18.95483870967742,41.3258064516129,222.2258064516129,91905.0
2,2022,9,22.25,21.083333333333332,44511.741,36800.772666666664,1.7966666666666666,1.7966666666666666,0.0,2.1666666666666665,21.58,46.53666666666666,155.66666666666666,91905.0
2,2022,10,16.88064516129032,14.448387096774193,40909.14838709678,37159.67064516129,0.5419354838709677,0.5419354838709677,0.0,1.096774193548387,20.08709677419355,43.92580645161291,123.38709677419355,91905.0
2,2022,11,8.493333333333334,3.283333333333333,37771.22933333333,31219.657,1.48,1.4533333333333334,0.018666666666666668,2.466666666666667,28.19,57.64333333333333,125.26666666666667,91905.0
2,2022,12,7.058064516129033,2.6516129032258067,36154.07193548387,26908.658387096777,1.4516129032258065,1.1806451612903224,0.1896774193548387,2.161290322580645,22.983870967741936,47.803225806451614,156.80645161290323,91905.0
2,2023,1,5.45483870967742,0.41612903225806447,37000.77483870968,23224.20451612903,5.883870967741935,5.661290322580645,0.15580645161290324,7.387096774193548,31.138709677419353,62.21290322580645,173.70967741935485,91905.0
2,2023,2,4.7749999999999995,-0.7678571428571429,39685.505,29294.452142857142,2.607142857142857,1.1428571428571428,1.025,4.571428571428571,32.107142857142854,64.60357142857143,153.78571428571428,91905.0
2,2023,3,5.951612903225806,1.396774193548387,43141.63322580646,29164.013870967745,5.209677419354839,5.0,0.14677419354838708,7.0,29.106451612903225,59.78387096774193,211.80645161290323,91905.0
2,2023,4,12.313333333333333,8.936666666666667,46764.43433333333,41590.07966666667,0.15333333333333332,0.15333333333333332,0.0,0.9666666666666667,24.60666666666667,51.93333333333333,185.33333333333334,91905.0
2,2023,5,13.87741935483871,10.97741935483871,49806.58903225807,44283.049032258066,0.3064516129032258,0.3064516129032258,0.0,1.3225806451612903,25.25483870967742,53.78709677419355,232.16129032258064,91905.0
2,2023,6,15.813333333333333,12.826666666666666,51341.79666666666,46575.15,0.13666666666666666,0.13666666666666666,0.0,0.9666666666666667,25.55666666666667,54.32666666666667,240.03333333333333,91905.0
2,2023,7,26.44193548387097,24.387096774193548,50609.92967741936,46321.444516129035,0.12580645161290324,0.12580645161290324,0.0,0.25806451612903225,23.738709677419354,47.5774193548387,243.0,91905.0
2,2023,8,24.096774193548388,22.56451612903226,47984.13032258065,41678.10032258065,1.8483870967741935,1.8483870967741935,0.0,1.6129032258064515,24.416129032258063,46.54516129032258,225.96774193548387,91905.0
2,2023,9,19.433333333333334,17.663333333333334,44539.453,39182.474,0.5533333333333333,0.5533333333333333,0.0,1.0333333333333334,22.793333333333333,44.79,246.93333333333334,91905.0
2,2023,10,17.23225806451613,13.596774193548388,40938.24935483871,37095.47774193549,0.23548387096774193,0.23548387096774193,0.0,1.032258064516129,23.93548387096774,45.854838709677416,138.58064516129033,91905.0
2,2023,11,11.56,6.91,37790.314,31667.574666666667,1.2466666666666666,1.2466666666666666,0.0,2.533333333333333,25.57,47.44666666666667,112.3,91905.0
2,2023,12,9.53225806451613,5.409677419354838,36158.06096774194,29227.37483870968,0.7387096774193548,0.7387096774193548,0.0,1.6129032258064515,21.37741935483871,39.86774193548387,117.29032258064517,91905.0
2,2024,1,6.951612903225806,2.703225806451613,36985.9735483871,27926.18935483871,2.606451612903226,2.606451612903226,0.0,3.3548387096774195,26.51290322580645,47.71290322580645,171.48387096774192,91905.0
2,2024,2,6.751724137931035,2.8275862068965516,39714.541034482754,28080.10620689655,2.9482758620689653,2.9068965517241376,0.028965517241379312,5.482758620689655,25.76206896551724,46.87241379310345,189.24137931034483,91905.0
2,2024,3,6.893548387096774,2.761290322580645,43235.076451612906,31255.21580645161,2.964516129032258,2.754838709677419,0.14677419354838708,5.67741935483871,28.458064516129035,51.309677419354834,231.32258064516128,91905.0
2,2024,4,10.889999999999999,7.48,46848.92233333333,40727.801666666666,0.6833333333333333,0.5666666666666667,0.08166666666666668,3.1,27.243333333333332,50.406666666666666,201.13333333333333,91905.0
2,2024,5,14.46774193548387,11.470967741935485,49868.557096774195,45299.23741935483,0.23548387096774193,0.23548387096774193,0.0,0.5483870967741935,27.612903225806452,51.89354838709678,231.09677419354838,91905.0
2,2024,6,22.026666666666664,19.80666666666667,51351.486333333334,48117.976,0.0,0.0,0.0,0.0,26.003333333333334,49.730000000000004,231.8,91905.0
2,2024,7,27.370967741935484,25.970967741935485,50564.14161290323,47071.65387096774,0.1935483870967742,0.1935483870967742,0.0,0.5806451612903226,22.08709677419355,44.16451612903226,222.3548387096774,91905.0
2,2024,8,25.261290322580646,23.312903225806455,47905.7706451613,44125.20193548387,0.10967741935483873,0.10967741935483873,0.0,0.2903225806451613,23.58709677419355,45.21612903225807,244.1290322580645,91905.0
2,2024,9,22.586666666666666,20.133333333333333,44449.20433333333,40939.09966666667,0.01,0.01,0.0,0.1,23.446666666666665,45.013333333333335,184.43333333333334,91905.0
2,2024,10,19.693548387096776,16.18709677419355,40851.61516129033,37497.86677419355,0.12903225806451613,0.12903225806451613,0.0,0.7096774193548387,22.81935483870968,43.41935483870968,167.70967741935485,91905.0
2,2024,11,10.023333333333333,5.516666666666667,37725.551666666666,32703.496,0.2733333333333334,0.25333333333333335,0.014,1.5333333333333334,23.226666666666667,47.38,148.46666666666667,91905.0
2,2024,12,10.870967741935484,6.612903225806452,36147.802903225805,31714.544838709677,0.041935483870967745,0.041935483870967745,0.0,0.3548387096774194,19.651612903225807,44.90967741935484,151.6451612903226,91905.0
2,2025,1,6.935483870967742,1.396774193548387,37035.3164516129,32488.03064516129,0.6483870967741936,0.5225806451612903,0.08806451612903225,1.4193548387096775,26.59032258064516,59.193548387096776,119.35483870967742,91905.0
2,2025,2,10.489285714285714,6.435714285714285,39741.625,30842.277142857143,1.7642857142857142,1.7642857142857142,0.0,2.7857142857142856,23.396428571428572,51.75714285714286,187.64285714285714,91905.0
2,2025,3,8.309999999999999,4.266666666666667,43145.06733333333,33214.428,2.5233333333333334,2.2199999999999998,0.21233333333333335,5.466666666666667,27.726666666666667,60.16,210.9,91905.0
3,2021,1,9.112903225806452,4.341935483870968,37033.96741935484,30166.909677419357,2.793548387096774,1.8129032258064515,0.6864516129032258,3.7096774193548385,25.212903225806453,58.435483870967744,103.12903225806451,91906.0
3,2021,2,9.678571428571429,5.921428571428572,39738.52678571428,32313.64892857143,0.5892857142857143,0.5892857142857143,0.0,1.5,21.917857142857144,52.339285714285715,166.96428571428572,91906.0
3,2021,3,8.464516129032257,4.632258064516129,43202.051612903226,34023.345483870966,2.383870967741936,2.2580645161290325,0.08806451612903225,4.806451612903226,23.858064516129033,57.36774193548387,200.1290322580645,91906.0
3,2021,4,14.013333333333332,11.043333333333333,46818.304000000004,41263.20566666666,0.48000000000000004,0.48000000000000004,0.0,2.2333333333333334,20.546666666666667,51.49,228.7,91906.0
3,2021,5,16.39032258064516,14.2,49845.86419354839,45004.97709677419,0.16774193548387095,0.16774193548387095,0.0,1.3225806451612903,19.770967741935483,51.28709677419355,231.06451612903226,91906.0
3,2021,6,24.196666666666665,22.59,51347.32866666667,47441.787000000004,0.05999999999999999,0.05999999999999999,0.0,0.1,18.240000000000002,47.79,260.6333333333333,91906.0
3,2021,7,26.470967741935485,26.116129032258065,50581.53064516129,45253.514193548384,0.05161290322580645,0.05161290322580645,0.0,0.1935483870967742,18.312903225806455,47.83870967741935,245.38709677419354,91906.0
3,2021,8,25.467741935483872,24.82903225806452,47933.76903225807,43922.48741935484,0.10645161290322581,0.10645161290322581,0.0,0.3870967741935484,18.187096774193545,46.89032258064516,237.09677419354838,91906.0
3,2021,9,23.486666666666668,22.19333333333333,44483.147,40899.07266666667,0.04000000000000001,0.04000000000000001,0.0,0.16666666666666666,18.48,47.50666666666667,208.4,91906.0
3,2021,10,15.345161290322581,12.290322580645162,40882.02903225806,35107.092903225814,0.7354838709677419,0.7354838709677419,0.0,1.7096774193548387,21.11935483870968,49.377419354838715,176.51612903225808,91906.0
3,2021,11,16.483333333333334,12.22,37750.469000000005,33249.998,0.0,0.0,0.0,0.0,20.696666666666665,47.78666666666666,149.66666666666666,91906.0
3,2021,12,8.916129032258064,5.077419354838709,36151.51677419355,22286.12935483871,4.809677419354839,4.809677419354839,0.0,6.193548387096774,22.551612903225806,49.97096774193548,165.29032258064515,91906.0
3,2022,1,9.951612903225806,5.374193548387097,37016.25451612904,30593.71419354839,0.6193548387096774,0.6193548387096774,0.0,1.8064516129032258,23.106451612903225,50.358064516129026,123.61290322580645,91906.0
3,2022,2,9.267857142857142,3.8392857142857144,39712.61964285715,31814.955714285716,1.8928571428571428,1.4464285714285714,0.3125,3.1785714285714284,27.396428571428572,61.728571428571435,90.67857142857143,91906.0
3,2022,3,11.558064516129033,8.029032258064516,43171.24903225806,36348.157419354844,1.8548387096774193,1.8258064516129033,0.02032258064516129,3.4516129032258065,22.503225806451614,51.46451612903226,173.70967741935485,91906.0
3,2022,4,13.85,10.96,46792.235,42186.944,0.4033333333333333,0.4033333333333333,0.0,1.1666666666666667,22.8,53.46666666666667,232.46666666666667,91906.0
3,2022,5,16.835483870967742,14.59032258064516,49825.99935483871,45601.555806451615,0.012903225806451611,0.012903225806451611,0.0,0.12903225806451613,20.567741935483873,49.95161290322581,227.41935483870967,91906.0
3,2022,6,23.476666666666667,21.763333333333332,51344.65433333333,48107.12933333334,0.07333333333333333,0.07333333333333333,0.0,0.13333333333333333,19.90666666666667,48.806666666666665,231.83333333333334,91906.0
3,2022,7,25.003225806451614,24.34193548387097,50596.20870967742,46292.1829032258,0.41935483870967744,0.41935483870967744,0.0,0.3548387096774194,18.387096774193548,45.44193548387097,253.19354838709677,91906.0
3,2022,8,25.76451612903226,26.22258064516129,47957.82612903226,43458.399999999994,0.6935483870967742,0.6935483870967742,0.0,0.6774193548387096,16.81935483870968,41.351612903225806,246.29032258064515,91906.0
3,2022,9,23.35666666666667,22.823333333333334,44511.741,36664.942,1.4166666666666667,1.4166666666666667,0.0,2.1333333333333333,18.936666666666667,44.86333333333334,164.8,91906.0
3,2022,10,17.712903225806453,15.903225806451612,40909.14838709678,36613.14096774193,0.8129032258064516,0.8129032258064516,0.0,1.6129032258064515,16.870967741935484,40.31612903225806,139.2258064516129,91906.0
3,2022,11,9.603333333333333,5.069999999999999,37771.22933333333,30198.109,2.083333333333333,2.08,0.0023333333333333335,2.933333333333333,24.759999999999998,54.96666666666667,134.5,91906.0
3,2022,12,8.403225806451612,4.696774193548387,36154.07193548387,25599.141612903226,1.8419354838709676,1.7161290322580645,0.08806451612903225,2.5806451612903225,19.596774193548388,44.44193548387097,161.48387096774192,91906.0
3,2023,1,6.87741935483871,2.761290322580645,37000.77483870968,22740.557096774195,7.864516129032259,7.509677419354839,0.24838709677419352,8.03225806451613,24.951612903225808,55.167741935483875,163.61290322580646,91906.0
3,2023,2,6.071428571428571,1.3,39685.505,28572.295000000002,3.667857142857143,1.7285714285714284,1.3575000000000002,5.607142857142857,26.400000000000002,58.771428571428565,164.46428571428572,91906.0
3,2023,3,7.148387096774194,3.670967741935484,43141.63322580646,27708.690645161292,6.883870967741935,6.632258064516129,0.1761290322580645,7.451612903225806,22.406451612903226,50.94516129032258,219.2258064516129,91906.0
3,2023,4,13.03,10.533333333333333,46764.43433333333,41210.17566666667,0.27666666666666667,0.27666666666666667,0.0,1.4333333333333333,19.426666666666666,46.14,198.13333333333333,91906.0
3,2023,5,14.580645161290322,12.961290322580645,49806.58903225807,43639.562258064514,0.432258064516129,0.432258064516129,0.0,2.0,19.293548387096774,46.18064516129032,244.8709677419355,91906.0
3,2023,6,16.496666666666666,14.886666666666667,51341.79666666666,45617.77366666667,0.31333333333333335,0.31333333333333335,0.0,1.3333333333333333,18.783333333333335,45.940000000000005,256.56666666666666,91906.0
3,2023,7,27.14516129032258,25.929032258064513,50609.92967741936,46268.487096774195,0.09354838709677421,0.09354838709677421,0.0,0.1935483870967742,19.980645161290322,45.37096774193548,253.83870967741936,91906.0
3,2023,8,24.85483870967742,24.135483870967743,47984.13032258065,41697.75258064517,1.9161290322580644,1.9161290322580644,0.0,1.3870967741935485,20.148387096774194,44.91935483870968,259.6774193548387,91906.0
3,2023,9,20.10666666666667,19.283333333333335,44539.453,38370.399666666664,0.38999999999999996,0.38999999999999996,0.0,1.0,18.153333333333332,41.60666666666667,265.5,91906.0
3,2023,10,18.041935483870965,14.98709677419355,40938.24935483871,36797.73193548387,0.3516129032258064,0.3516129032258064,0.0,1.3870967741935485,21.79032258064516,46.641935483870974,167.51612903225808,91906.0
3,2023,11,12.906666666666666,8.623333333333333,37790.314,31526.362666666668,1.1,1.1,0.0,2.8,23.43,48.943333333333335,126.1,91906.0
3,2023,12,11.009677419354839,7.148387096774194,36158.06096774194,29240.874193548385,0.9322580645161291,0.9322580645161291,0.0,1.8709677419354838,20.30322580645161,42.403225806451616,125.93548387096774,91906.0
3,2024,1,8.112903225806452,4.458064516129032,36985.9735483871,27519.105806451615,2.9935483870967743,2.9935483870967743,0.0,3.7419354838709675,21.774193548387096,45.10967741935484,185.80645161290323,91906.0
3,2024,2,7.979310344827587,4.903448275862068,39714.541034482754,26860.456896551725,3.782758620689655,3.693103448275862,0.06275862068965518,5.9655172413793105,19.910344827586208,42.59655172413793,208.10344827586206,91906.0
3,2024,3,7.948387096774193,4.874193548387097,43235.076451612906,30950.55193548387,4.003225806451613,3.7935483870967746,0.14677419354838708,6.419354838709677,22.225806451612904,46.39032258064516,228.8709677419355,91906.0
3,2024,4,11.516666666666667,9.1,46848.92233333333,40385.804,1.09,0.92,0.11900000000000001,3.6666666666666665,20.723333333333336,44.906666666666666,217.36666666666667,91906.0
3,2024,5,15.103225806451613,13.325806451612904,49868.557096774195,45344.291935483874,0.25483870967741934,0.25483870967741934,0.0,0.5483870967741935,21.02258064516129,46.877419354838715,260.9032258064516,91906.0
3,2024,6,22.486666666666668,21.35666666666667,51351.486333333334,48125.9,0.0,0.0,0.0,0.0,20.0,45.36666666666667,250.7,91906.0
3,2024,7,27.970967741935485,27.351612903225806,50564.14161290323,47124.36677419354,0.08064516129032258,0.08064516129032258,0.0,0.3225806451612903,18.63225806451613,43.16451612903226,261.96774193548384,91906.0
3,2024,8,25.9741935483871,24.661290322580644,47905.7706451613,44146.17580645161,0.23225806451612904,0.23225806451612904,0.0,0.3548387096774194,19.65806451612903,44.516129032258064,257.61290322580646,91906.0
3,2024,9,23.363333333333333,21.503333333333334,44449.20433333333,40992.899,0.013333333333333334,0.013333333333333334,0.0,0.13333333333333333,20.31,45.06333333333334,195.53333333333333,91906.0
3,2024,10,20.583870967741937,17.635483870967743,40851.61516129033,37320.263225806455,0.20967741935483872,0.20967741935483872,0.0,0.967741935483871,18.312903225806455,41.225806451612904,194.96774193548387,91906.0
3,2024,11,11.53,7.386666666666667,37725.551666666666,32803.359000000004,0.52,0.47,0.035,1.8666666666666667,21.540000000000003,45.916666666666664,170.93333333333334,91906.0
3,2024,12,12.435483870967742,8.280645161290321,36147.802903225805,31674.823870967743,0.05483870967741936,0.05483870967741936,0.0,0.3870967741935484,19.135483870967743,42.91935483870968,181.93548387096774,91906.0
3,2025,1,8.680645161290323,3.235483870967742,37035.3164516129,32243.88935483871,0.7354838709677419,0.7161290322580645,0.013548387096774193,1.6774193548387097,27.835483870967742,60.13870967741936,118.12903225806451,91906.0
3,2025,2,11.742857142857144,8.235714285714286,39741.625,30494.307857142856,2.2535714285714286,2.2535714285714286,0.0,3.2142857142857144,21.928571428571427,47.31785714285714,179.32142857142858,91906.0
3,2025,3,9.5,6.153333333333333,43145.06733333333,32274.799666666666,3.3333333333333335,3.1166666666666667,0.15166666666666667,6.2,23.87,52.666666666666664,222.33333333333334,91906.0
4,2021,1,13.119354838709677,10.419354838709678,37033.96741935484,32304.90258064516,1.5612903225806452,1.5612903225806452,0.0,2.7096774193548385,19.741935483870968,36.79354838709677,152.58064516129033,91910.0
4,2021,2,13.332142857142857,11.35,39738.52678571428,32883.91642857143,0.17500000000000002,0.17500000000000002,0.0,0.6428571428571429,18.489285714285717,34.214285714285715,210.25,91910.0
4,2021,3,13.09032258064516,10.90967741935484,43202.051612903226,36907.06129032258,1.9451612903225806,1.9451612903225806,0.0,3.225806451612903,22.741935483870968,41.62903225806452,252.5483870967742,91910.0
4,2021,4,15.666666666666666,14.31,46818.304000000004,36819.049333333336,0.26666666666666666,0.26666666666666666,0.0,1.4333333333333333,20.02,39.236666666666665,265.8666666666667,91910.0
4,2021,5,16.29032258064516,15.483870967741936,49845.86419354839,37053.66419354839,0.1774193548387097,0.1774193548387097,0.0,0.7419354838709677,20.041935483870965,39.29032258064516,242.29032258064515,91910.0
4,2021,6,18.34333333333333,18.483333333333334,51347.32866666667,42585.339,0.016666666666666666,0.016666666666666666,0.0,0.06666666666666667,20.263333333333332,39.74333333333333,252.56666666666666,91910.0
4,2021,7,20.883870967741935,22.083870967741937,50581.53064516129,42327.76612903226,0.025806451612903226,0.025806451612903226,0.0,0.06451612903225806,18.506451612903227,37.34838709677419,263.741935483871,91910.0
4,2021,8,21.154838709677417,22.432258064516127,47933.76903225807,37958.60451612903,0.14193548387096772,0.14193548387096772,0.0,0.7741935483870968,18.490322580645163,36.89677419354839,267.9032258064516,91910.0
4,2021,9,20.55666666666667,21.509999999999998,44483.147,38487.31566666667,0.0,0.0,0.0,0.0,18.163333333333334,36.236666666666665,277.7,91910.0
4,2021,10,17.980645161290322,17.10967741935484,40882.02903225806,33060.745161290324,0.6580645161290323,0.6580645161290323,0.0,1.5806451612903225,19.919354838709676,35.67741935483871,269.5483870967742,91910.0
4,2021,11,16.733333333333334,15.360000000000001,37750.469000000005,31797.657666666666,0.006666666666666667,0.006666666666666667,0.0,0.06666666666666667,17.06,31.5,223.16666666666666,91910.0
4,2021,12,12.693548387096774,10.712903225806452,36151.51677419355,22750.21419354839,2.5677419354838706,2.5677419354838706,0.0,4.935483870967742,20.02258064516129,33.67741935483871,157.90322580645162,91910.0
4,2022,1,12.941935483870967,10.899999999999999,37016.25451612904,30461.401290322578,0.4161290322580645,0.4161290322580645,0.0,0.9032258064516129,16.274193548387096,28.229032258064517,140.29032258064515,91910.0
4,2022,2,13.646428571428572,10.528571428571428,39712.61964285715,33012.34678571428,0.7035714285714286,0.7035714285714286,0.0,2.25,21.489285714285717,37.38214285714286,193.96428571428572,91910.0
4,2022,3,14.8,13.035483870967743,43171.24903225806,36687.89451612903,1.3774193548387097,1.3774193548387097,0.0,2.6774193548387095,21.62258064516129,38.61290322580645,252.90322580645162,91910.0
4,2022,4,16.476666666666667,15.106666666666666,46792.235,39519.49133333333,0.2733333333333333,0.2733333333333333,0.0,1.5333333333333334,22.35,40.72666666666667,262.8333333333333,91910.0
